nohup: 忽略输入
[2022-12-03 10:36:11.414] [info] Simpfer dataset_name movielens-27m, dataset_dir /run/media/hdd/ReverseMIPS
[2022-12-03 10:36:11.414] [info] index_dir /home/bianzheng/CLionProjects/reverse-k-ranks/index
[2022-12-03 10:36:13.782] [info] n_data_item 52889, n_query_item 1000, n_user 283228, vec_dim 150
[2022-12-03 10:36:13.782] [info] input parameter: simpfer_k_max 4738, stop_time 86400s
[2022-12-03 11:07:21.266] [info] finish preprocess and save the index
[2022-12-03 13:51:21.998] [info] queryID 7, result_size 0, rtk_topk 128, accu_ip_cost 277108, accu_query_time 2.62s,
[2022-12-03 13:51:22.783] [info] queryID 7, result_size 0, rtk_topk 256, accu_ip_cost 294186, accu_query_time 3.40s,
[2022-12-03 13:51:23.891] [info] queryID 7, result_size 28, rtk_topk 512, accu_ip_cost 1868910, accu_query_time 4.51s,
[2022-12-03 13:51:31.734] [info] queryID 7, result_size 656, rtk_topk 1024, accu_ip_cost 34674905, accu_query_time 12.36s,
[2022-12-03 13:51:31.734] [info] queryID 7, result_size 656, rtk_topk 1024, ip_cost 34674905, query_time 12.36s, total_ip_cost 1350601502, total_retrieval_time 9850.46s
[2022-12-03 13:51:31.762] [info] queryID 8, result_size 0, rtk_topk 1, accu_ip_cost 2628, accu_query_time 0.03s,
[2022-12-03 13:51:31.805] [info] queryID 8, result_size 0, rtk_topk 2, accu_ip_cost 8100, accu_query_time 0.07s,
[2022-12-03 13:51:31.889] [info] queryID 8, result_size 0, rtk_topk 4, accu_ip_cost 22356, accu_query_time 0.15s,
[2022-12-03 13:51:32.069] [info] queryID 8, result_size 0, rtk_topk 8, accu_ip_cost 57384, accu_query_time 0.34s,
[2022-12-03 13:51:32.436] [info] queryID 8, result_size 0, rtk_topk 16, accu_ip_cost 124920, accu_query_time 0.70s,
[2022-12-03 13:51:33.026] [info] queryID 8, result_size 0, rtk_topk 32, accu_ip_cost 206712, accu_query_time 1.29s,
[2022-12-03 13:51:33.762] [info] queryID 8, result_size 0, rtk_topk 64, accu_ip_cost 260080, accu_query_time 2.03s,
[2022-12-03 13:51:34.552] [info] queryID 8, result_size 0, rtk_topk 128, accu_ip_cost 279304, accu_query_time 2.82s,
[2022-12-03 13:51:35.351] [info] queryID 8, result_size 0, rtk_topk 256, accu_ip_cost 283048, accu_query_time 3.62s,
[2022-12-03 13:51:36.430] [info] queryID 8, result_size 22, rtk_topk 512, accu_ip_cost 1725635, accu_query_time 4.70s,
[2022-12-03 13:51:52.288] [info] queryID 8, result_size 1553, rtk_topk 1024, accu_ip_cost 74128401, accu_query_time 20.55s,
[2022-12-03 13:51:52.288] [info] queryID 8, result_size 1553, rtk_topk 1024, ip_cost 74128401, query_time 20.55s, total_ip_cost 1424729903, total_retrieval_time 9871.02s
[2022-12-03 13:51:52.308] [info] queryID 9, result_size 0, rtk_topk 1, accu_ip_cost 0, accu_query_time 0.02s,
[2022-12-03 13:51:52.328] [info] queryID 9, result_size 0, rtk_topk 2, accu_ip_cost 36, accu_query_time 0.04s,
[2022-12-03 13:51:52.349] [info] queryID 9, result_size 0, rtk_topk 4, accu_ip_cost 288, accu_query_time 0.06s,
[2022-12-03 13:51:52.372] [info] queryID 9, result_size 0, rtk_topk 8, accu_ip_cost 972, accu_query_time 0.08s,
[2022-12-03 13:51:52.400] [info] queryID 9, result_size 0, rtk_topk 16, accu_ip_cost 3024, accu_query_time 0.11s,
[2022-12-03 13:51:52.448] [info] queryID 9, result_size 0, rtk_topk 32, accu_ip_cost 9900, accu_query_time 0.16s,
[2022-12-03 13:51:52.551] [info] queryID 9, result_size 0, rtk_topk 64, accu_ip_cost 29340, accu_query_time 0.26s,
[2022-12-03 13:51:52.769] [info] queryID 9, result_size 0, rtk_topk 128, accu_ip_cost 70812, accu_query_time 0.48s,
[2022-12-03 13:51:53.164] [info] queryID 9, result_size 0, rtk_topk 256, accu_ip_cost 135252, accu_query_time 0.88s,
[2022-12-03 13:51:53.793] [info] queryID 9, result_size 1, rtk_topk 512, accu_ip_cost 423390, accu_query_time 1.50s,
[2022-12-03 13:51:55.359] [info] queryID 9, result_size 15, rtk_topk 1024, accu_ip_cost 4219384, accu_query_time 3.07s,
[2022-12-03 13:52:03.611] [info] queryID 9, result_size 153, rtk_topk 2048, accu_ip_cost 32870216, accu_query_time 11.32s,
[2022-12-03 13:52:57.479] [info] queryID 9, result_size 803, rtk_topk 4096, accu_ip_cost 197927181, accu_query_time 65.19s,
[2022-12-03 13:52:57.479] [info] queryID 9, result_size 803, rtk_topk 4096, ip_cost 197927181, query_time 65.19s, total_ip_cost 1622657084, total_retrieval_time 9936.21s
[2022-12-03 13:52:57.501] [info] queryID 10, result_size 0, rtk_topk 1, accu_ip_cost 792, accu_query_time 0.02s,
[2022-12-03 13:52:57.529] [info] queryID 10, result_size 0, rtk_topk 2, accu_ip_cost 2700, accu_query_time 0.05s,
[2022-12-03 13:52:57.575] [info] queryID 10, result_size 0, rtk_topk 4, accu_ip_cost 9288, accu_query_time 0.10s,
[2022-12-03 13:52:57.668] [info] queryID 10, result_size 0, rtk_topk 8, accu_ip_cost 25920, accu_query_time 0.19s,
[2022-12-03 13:52:57.877] [info] queryID 10, result_size 0, rtk_topk 16, accu_ip_cost 67536, accu_query_time 0.40s,
[2022-12-03 13:52:58.279] [info] queryID 10, result_size 0, rtk_topk 32, accu_ip_cost 138096, accu_query_time 0.80s,
[2022-12-03 13:52:58.883] [info] queryID 10, result_size 0, rtk_topk 64, accu_ip_cost 211624, accu_query_time 1.40s,
[2022-12-03 13:52:59.623] [info] queryID 10, result_size 0, rtk_topk 128, accu_ip_cost 261376, accu_query_time 2.14s,
[2022-12-03 13:53:00.413] [info] queryID 10, result_size 0, rtk_topk 256, accu_ip_cost 279556, accu_query_time 2.93s,
[2022-12-03 13:53:01.212] [info] queryID 10, result_size 0, rtk_topk 512, accu_ip_cost 283084, accu_query_time 3.73s,
[2022-12-03 13:53:03.872] [info] queryID 10, result_size 58, rtk_topk 1024, accu_ip_cost 9343684, accu_query_time 6.39s,
[2022-12-03 13:54:33.384] [info] queryID 10, result_size 3647, rtk_topk 2048, accu_ip_cost 395347387, accu_query_time 95.91s,
[2022-12-03 13:54:33.385] [info] queryID 10, result_size 3647, rtk_topk 2048, ip_cost 395347387, query_time 95.91s, total_ip_cost 2018004471, total_retrieval_time 10032.11s
[2022-12-03 13:54:33.405] [info] queryID 11, result_size 0, rtk_topk 1, accu_ip_cost 144, accu_query_time 0.02s,
[2022-12-03 13:54:33.426] [info] queryID 11, result_size 0, rtk_topk 2, accu_ip_cost 288, accu_query_time 0.04s,
[2022-12-03 13:54:33.449] [info] queryID 11, result_size 0, rtk_topk 4, accu_ip_cost 1044, accu_query_time 0.06s,
