1.52123,1.72254,1.33302,1.8807,1.71342,1.8515,1.6954,1.65655,1.74483,1.63607
1.69111,1.73338,1.55795,1.72447,1.94164,1.36538,1.92162,1.82898,1.78541,1.60081
1.57378,1.80459,1.67111,1.77568,1.86386,1.48515,1.86227,1.5839,1.83796,1.69997
1.86838,1.85519,2.03124,2.03919,1.92399,1.94836,1.87179,2.03852,2.04385,1.84135
2.01064,2.11786,2.12395,1.90981,1.80536,2.07627,2.04575,1.91658,2.07452,2.09086,2.12054
1.64929,1.60238,1.75411,1.61911,1.64801,1.39497,1.7067,1.81595,1.83853,1.71143
1.97439,1.9451,1.96508,2.01902,1.95162,1.93674,1.99815,1.90278,2.08515,1.99706
1.72396,1.90105,1.88813,1.93679,1.64205,1.8723,1.95027,1.39193,2.05456,1.93542
1.15593,1.36555,1.60551,1.68697,1.56325,1.54361,0.998136,1.60272,1.06355,0.979375
1.48977,1.43867,1.82413,1.57916,1.71802,1.79117,1.78291,1.65102,1.74608,1.85426
1.48702,1.04476,1.29236,1.63154,1.42948,1.60295,1.37247,0.909203,1.62355,1.4193
1.48536,1.31446,1.64834,1.51181,1.41129,1.47602,1.2483,1.56819,1.01846,1.652
1.8303,1.5916,1.94783,1.70335,1.4076,1.4619,1.76093,1.69739,1.84489,1.92826
1.74477,1.70984,1.50673,1.0334,1.69937,1.63107,1.83934,1.41656,1.7674,1.64628
2.03397,1.80757,1.97904,1.96622,1.59213,1.94523,1.96652,1.82595,1.8495,1.87424,1.92888
1.86334,1.8065,1.85221,2.09469,1.91309,1.97428,1.33417,2.03028,1.74481,1.62739
1.45758,1.44271,1.55368,1.52775,1.56149,1.72976,1.60585,1.70504,1.7663,1.6896
0.986823,1.29003,1.03702,1.60119,1.51926,1.41945,1.37855,0.78547,1.4254,1.46678
1.99715,1.88928,1.68261,1.79291,1.70751,2.05864,2.03221,2.08484,2.10585,2.02097
1.17471,1.53897,1.62521,1.65573,1.76649,1.55082,1.73398,1.73576,1.66706,1.62578
1.70462,1.92657,1.75651,1.80356,1.93552,1.9521,2.00179,2.08544,1.73777,2.05451
1.29493,1.67047,1.73141,1.06238,1.71754,1.59055,1.76604,1.49004,1.72288,1.04374
1.6524,2.00822,1.95594,1.64929,1.90908,1.96823,2.04805,2.01996,1.98651,1.93304
1.73712,1.49046,1.59348,1.14684,1.56076,1.74846,1.70445,1.70712,1.74295,1.78142
2.0756,2.04359,2.14587,2.06562,2.10553,2.15424,2.07859,2.12157,2.10395,2.13341,2.11708
1.36903,1.16326,1.41662,1.57824,1.82281,1.6464,1.60707,1.97546,1.78304,1.88248
1.66173,1.67693,1.82096,1.616,1.72776,1.93729,1.7816,1.72037,1.77619,1.14228,1.77203
2.06268,1.99557,1.81006,1.87509,1.82747,1.65471,1.88207,1.75071,1.95211,1.696
1.81208,1.96536,1.85904,1.73931,1.5595,1.72821,1.52809,1.71518,1.72198,1.77853
1.56535,1.71914,1.85266,1.8998,1.86978,1.9285,1.45251,1.79736,1.8943,2.0229
1.25375,1.82916,1.5663,1.60722,1.26015,1.75617,1.75585,1.43612,1.87306,1.75891
1.99457,1.82937,1.56328,1.87682,1.9716,2.07649,1.58701,1.78638,1.94018,1.84957
1.7749,1.86396,1.90206,1.84314,1.9228,1.85047,1.92194,1.90781,1.69274,1.85935
1.43006,1.65933,1.97077,1.57392,1.87231,2.0407,1.71911,1.62135,1.9814,1.85247
1.10876,1.6501,1.573,1.53869,1.18359,1.60613,1.49584,1.65221,1.66171,1.60404,1.6927
1.77623,1.87893,1.80772,1.83074,1.79541,1.93957,1.81161,1.68622,1.85839,1.90563
1.50284,1.74896,1.84799,1.33718,1.67538,1.70242,1.70593,1.58339,1.69935,1.76564
1.30522,1.22794,1.7689,1.53244,1.77673,1.60892,1.77538,1.73226,1.65683,1.65574
1.79252,2.02735,2.04914,1.96055,2.06304,2.08808,1.94154,2.03809,2.07103,1.95372
1.90693,2.04876,1.99439,1.95913,2.09092,2.07094,1.95552,2.0038,2.10228,2.04643,1.9869
1.96278,1.62375,1.96246,1.94778,1.75703,1.52724,1.57199,1.5353,1.96387,1.95643
1.92728,1.95819,1.99853,2.0227,1.92703,2.03634,1.9692,1.81955,1.95503,1.84866
1.84238,1.98485,1.97201,1.8582,1.86398,1.84565,1.98332,1.68113,1.92805,1.89151
1.90157,1.74271,1.86969,1.6736,1.85405,1.67358,1.81219,2.02505,1.91553,1.97241
1.84139,1.77038,1.90323,1.93096,1.98609,1.78091,1.73035,1.50434,1.81505,1.89616,1.85054
1.90028,1.88895,2.04892,1.84663,1.50667,1.79315,2.01963,1.7437,1.2706,2.02656
1.71665,1.94674,1.61629,1.85572,1.69321,1.90209,1.96905,1.80895,1.8273,1.78653
2.02632,1.77282,2.01007,2.01241,2.01736,1.88739,1.94476,2.00784,1.95012,1.99586
1.77739,1.98234,1.58808,1.86294,2.00262,1.93874,1.83456,2.04393,1.76251,1.88658
1.66671,1.88217,1.70607,1.76553,1.88234,1.90334,1.89519,1.68038,1.93183,1.72101
1.50943,1.37134,1.714,1.71886,1.67075,1.67422,1.63431,1.7504,1.74758,1.76558
1.39574,1.0116,1.0558,1.09754,1.27767,1.4727,1.36361,1.48453,1.37065,1.35071
1.64315,1.66622,1.90248,1.9165,1.91699,1.73634,1.8435,1.80704,1.43859,1.3299
1.88838,1.65486,1.76786,1.75726,1.73105,1.83429,1.83262,1.86204,1.79744,1.75505
1.87879,1.84251,1.76121,1.72762,1.82232,1.41231,1.63946,1.76632,1.85228,1.38511
1.67899,1.31713,1.78088,1.43102,1.44398,1.59214,1.78693,1.83912,1.71293,1.77376
1.51057,1.82799,1.27633,1.82661,1.28588,1.82731,1.63277,1.62515,1.90769,1.75756
1.62978,1.19686,1.34226,2.02618,1.70179,1.4651,1.51811,1.82451,1.77746,1.74373
1.80951,1.77761,1.59711,1.70252,1.50982,1.41105,1.63952,1.81388,1.4303,1.81982
1.34572,1.10322,1.58365,1.51426,1.46042,0.98103,1.52812,1.4617,1.36907,1.04757
1.9509,1.84976,1.89599,1.99048,1.42609,1.47244,1.93768,1.9005,1.88983,1.84165
1.57475,1.87976,1.67418,1.88755,1.88699,1.93923,1.59299,1.91018,1.89867,1.79447
1.96559,1.97957,1.95687,1.89945,1.86716,1.931,1.91742,1.92376,1.99909,1.68017
1.63121,1.78375,1.81508,1.59485,1.71109,1.45243,1.88851,1.68565,1.73513,1.82768
1.36859,1.77297,1.129,1.44743,1.55891,1.61315,1.06838,1.65183,1.71172,1.62304
1.7202,1.36024,1.85432,1.85051,1.85312,1.70421,1.761,1.78713,1.94947,1.93574
1.19982,1.84125,1.5463,1.66272,1.67217,1.79433,1.68135,1.75253,1.517,1.75774
1.17883,0.798418,0.820144,1.21371,1.2966,1.2509,0.953593,1.11124,0.918766,1.08793
1.21487,1.36011,0.821364,0.903746,1.3825,1.26853,1.31518,1.3704,0.985122,0.965171
1.40026,1.29901,0.92916,1.42379,1.52039,1.3328,0.777117,1.38558,1.15456,1.38439
1.70481,1.73587,1.77836,1.25256,1.23984,1.63453,1.70989,1.69839,1.84539,1.8045
1.82978,1.86971,2.09729,1.93777,1.97451,1.95632,2.01457,2.11148,2.06492,2.06062
1.08528,1.64721,1.51969,1.76673,1.61374,1.61985,1.44512,1.27051,1.77083,1.4991
1.89629,1.87171,1.88291,1.91011,1.57376,1.9192,1.80222,1.83061,1.9208,1.90021
1.6155,1.90119,1.63832,1.72847,1.69666,1.52697,1.68288,1.60722,1.81755,1.79492
1.86093,1.96784,1.7123,1.7996,1.59379,1.98447,1.92179,1.85099,1.86761,1.82924
1.75649,1.97905,1.8484,1.92576,1.86041,1.99388,1.8043,1.76453,1.56288,2.01332
2.02299,1.79632,1.6142,1.84352,1.80535,1.39705,1.52448,1.90341,1.76337,1.82274
1.65048,1.59985,1.68195,1.85483,1.75776,1.85783,1.92779,1.61333,1.80447,1.60722
2.05769,1.96938,1.65829,1.76177,1.86992,1.87385,2.02944,2.00262,1.89166,1.98394
2.097,1.89035,1.7427,1.9257,2.02884,1.94393,1.84484,1.98916,1.87995,1.84165
1.0033,0.873068,1.38688,0.955751,1.1313,1.43424,1.34508,1.34817,1.47154,1.15051
1.8358,1.79143,1.84864,1.84375,1.91365,1.73656,1.7364,1.87899,1.85712,1.58615
2.0708,1.77943,1.8006,1.44483,1.56035,1.74524,1.93082,1.79187,1.82153,1.8514
1.90278,1.78788,1.93544,1.83697,1.76279,1.61171,1.93138,1.22524,1.9788,1.9324
1.91745,1.3455,1.88305,1.90511,1.83076,1.80541,1.74589,1.69784,1.92395,1.96232,1.90456
1.71854,1.964,1.84408,1.76675,2.02182,1.47294,1.73107,2.01983,1.82512,1.93948
1.77273,1.69715,1.92087,1.95626,1.89152,1.89374,1.98594,1.94802,1.82954,1.98423
1.31285,1.20884,1.30844,1.53009,1.41455,0.818357,0.843579,1.31992,1.46294,1.32624
1.11359,1.13912,0.822974,1.08913,1.05357,1.28338,1.12915,0.960738,0.860102,1.26981
0.720098,1.01946,0.718684,1.09217,0.882798,1.18308,0.697384,1.0386,1.17689,0.431777
1.56241,1.86365,1.42183,1.75745,1.61608,1.68286,1.70678,1.74637,1.70528,1.83664
1.21787,1.21397,1.35796,0.95064,1.23059,1.35748,1.37547,1.26928,1.289,1.22864
1.77312,1.68298,1.88478,1.88082,1.97709,1.90602,1.92732,1.98319,1.68072,1.93579
1.59216,1.07915,1.46482,1.68813,1.48719,1.74482,1.6162,1.62668,1.30944,1.66267
2.06211,2.01897,2.06305,2.06584,2.09047,1.98216,1.95907,1.93972,2.02916,1.91753
0.768371,0.666779,0.958001,0.693662,0.991426,0.673949,0.742186,0.922033,0.80622,0.85945
1.20213,1.34219,1.48397,1.38161,1.46793,1.55059,1.47386,1.61766,1.57937,1.66627
1.41525,1.11752,1.55937,1.58689,1.48043,1.56891,1.56676,1.66572,1.51818,1.47542
1.72674,1.78306,1.80907,1.77731,1.88561,1.61919,1.63489,1.69728,1.6859,1.71998
1.01474,0.932073,1.62785,1.26011,1.38305,1.47163,1.43952,1.69036,1.62069,1.50954
0.924725,1.30502,1.0245,0.851865,0.952448,1.18113,1.32513,0.574398,0.955999,1.23889
1.75588,1.15361,1.65979,1.11891,1.63941,1.36318,1.58733,1.66553,1.60811,1.74288,1.66431
1.22007,1.02476,1.26789,1.6158,1.26123,1.63647,1.66626,1.52072,1.60937,1.48347
2.16521,2.13679,2.13604,2.14876,2.10637,2.19958,2.10301,2.174,2.03864,2.18152
1.6888,1.51109,1.8244,1.83339,1.66187,1.4164,1.71704,1.73084,1.73817,1.7147
1.67413,1.94472,1.92518,1.59355,1.89227,1.87831,1.67756,1.98531,1.60295,1.91556
1.94935,1.56755,2.02441,2.04248,2.06799,1.78713,2.05515,2.06719,1.94275,2.00208
1.4664,1.90593,2.07246,1.89511,2.04447,1.97209,1.83669,2.06076,1.90568,1.94117,1.86103,2.04552
1.90323,1.67797,1.94435,1.88267,1.92385,1.97204,1.83558,1.92491,1.86071,1.87855
1.82748,1.77332,1.90298,1.79046,1.78508,1.8436,1.93444,1.94884,1.60938,1.72421,1.87884
1.287,1.2002,1.59745,1.75619,1.80074,1.6159,1.29358,1.49362,1.24381,1.69873
1.67625,1.90311,1.97391,1.79459,1.90021,1.6693,1.99336,1.41382,1.9157,1.99576
1.72309,1.80165,1.89856,1.75252,1.85268,1.76723,1.78235,1.91276,1.41235,1.78149
1.81392,1.96027,1.98241,2.02582,2.01969,1.85892,1.93223,1.9094,1.97136,1.98544
1.58012,1.46189,1.87264,1.95155,1.89293,1.79962,1.63106,1.78073,1.82646,1.85719
1.88509,1.8632,2.05244,1.89508,1.58039,1.9042,1.96686,1.98046,1.9528,1.62097
2.18593,2.24686,2.26097,2.25708,2.25998,2.17172,2.25913,2.13158,2.1886,2.21708,2.19214,2.22908,2.26311,2.22401,2.22562,2.23575,2.23964,2.24168,2.23759,2.26325
2.15012,2.13571,2.1797,2.11813,2.1452,2.09216,2.13319,2.11454,2.10702,2.08555,2.13505,2.10424,2.18239,2.21073,2.06935,2.13489
1.94864,1.89908,2.03446,1.8362,2.0805,2.13416,1.98174,2.08848,2.15186,2.13623,2.14354
1.97961,2.03368,1.89484,1.59227,1.99728,1.55816,1.56683,1.87579,1.87132,1.86818
1.83447,1.7553,1.64838,1.85765,1.51464,1.50608,1.94992,1.17019,1.72318,1.76127
1.55192,1.85379,1.76022,1.93876,1.79402,1.6689,1.84523,1.92628,1.82636,1.64018
1.96249,1.90782,1.86046,1.97162,1.87336,2.00003,1.9463,1.79439,1.92733,1.93793
1.77984,1.83024,1.87805,1.69287,1.97301,1.77572,1.87792,1.8609,1.96693,1.99971
1.95276,1.74288,1.79726,1.98457,1.9697,1.74572,1.82312,1.68337,1.72976,1.79586
1.78621,1.97045,2.03331,1.81783,1.95003,1.91965,1.99475,1.92195,1.99348,1.94251
2.04304,1.91536,1.88888,1.869,1.94551,1.99341,1.82639,1.96671,1.91485,1.69262
1.99321,1.91792,1.64167,1.51672,1.6764,1.45786,1.71153,1.45646,1.76338,1.68426
1.85539,1.94325,1.74119,1.67164,1.58753,1.97123,1.94639,2.02463,2.08607,1.93603
1.98959,1.94713,1.61905,1.74697,1.81595,1.93671,1.67387,1.82779,1.51991,1.93302
1.58265,1.88265,1.77686,1.80164,1.47864,1.69796,1.8358,1.85363,1.69994,1.79125
1.95122,2.12545,2.18446,1.90717,1.88957,1.91721,1.99544,2.09197,1.95874,2.17597,2.12902,2.12379,2.0197
1.84962,1.98288,1.54942,1.94748,1.80228,1.84038,1.96855,1.8681,1.91021,1.87453
0,0,0,0,0,0,0,0,0,0,0
1.63154,1.65037,1.09402,1.86848,1.57433,1.68659,1.6064,1.6583,1.87042,1.94519
1.7622,1.67909,1.49302,1.9486,1.82885,1.70683,1.70721,1.69607,1.63502,1.89968
1.23957,1.76336,1.52982,1.55635,1.71609,1.36812,1.72089,1.77544,1.69333,1.82154
1.51255,1.87999,1.38159,1.62135,1.76091,1.90643,1.94579,1.80358,1.75534,2.04768
1.64812,1.6832,1.75484,1.76259,1.97848,1.82916,1.52797,1.79479,1.93756,1.91576
1.86688,2.05259,2.03018,1.81214,1.78211,1.96067,2.14234,2.02193,2.0473,2.02764
1.72072,1.57916,1.91273,1.72052,1.81265,2.02143,1.92373,2.00627,1.72075,1.84915,2.04946,1.81688
1.85067,1.64013,1.68453,1.88064,1.79252,1.92262,1.93081,1.75299,1.87632,1.95371
1.80975,1.8843,1.71565,1.81995,1.6331,1.93497,1.83146,1.90085,1.75729,1.74122
1.43903,1.59907,1.65859,1.7077,1.61912,1.59127,1.64438,1.80993,1.66007,1.62699
1.7367,1.86837,1.79937,1.80399,1.76878,1.63474,1.61027,1.88977,1.77562,1.88923,1.5174
1.98895,2.08695,1.90177,2.0021,2.06437,2.15964,2.14863,2.11774,1.96751,2.12128,2.10069
1.88578,1.93137,1.6807,1.9415,1.47292,1.8735,1.85557,2.01276,1.85141,1.81244
1.82943,1.90366,1.81112,1.64384,1.81022,1.18318,1.63012,1.4156,1.78247,1.80058
1.6324,1.60251,1.68152,1.50995,1.79913,1.52951,1.61166,1.74874,1.78487,1.73836
1.4236,1.79599,1.42117,1.6432,1.8176,1.84938,1.51148,1.68332,1.83623,1.77646
1.35839,1.20098,1.44455,1.4764,1.04621,1.23491,1.42283,1.3726,1.25676,1.29445
1.86647,1.3628,1.88896,1.7551,1.23945,1.7762,1.80328,1.63345,1.78024,1.94577
1.40898,1.82245,1.82477,1.63317,1.93341,1.80774,1.737,1.92053,1.90649,1.6712
1.93243,2.09072,1.82961,1.55556,1.99178,1.62325,2.07718,1.79515,2.00284,1.97065
1.96215,1.64913,1.86845,1.77989,1.92013,1.93144,1.93328,1.82472,1.92162,1.94679
2.15121,1.98044,1.90339,2.08857,1.94116,2.0129,1.86967,1.76017,2.00261,1.6998
0.938912,0.995859,1.50183,1.48716,1.50261,1.48696,1.14842,1.63218,1.30334,1.52672
1.95479,1.87517,1.90068,1.85949,1.78249,1.84976,1.8587,2.00179,1.92049,1.91345
1.80436,1.77374,1.73833,1.83901,1.63656,1.54543,1.8984,1.80127,1.87422,1.78006
1.72512,1.67519,1.34782,1.68123,1.26268,1.55336,1.64486,1.54098,1.88134,1.57363
1.83501,1.85022,1.76117,1.92939,1.69629,1.80831,1.89989,1.89135,1.87029,1.89592
1.46075,1.64931,1.2165,1.26726,1.75388,1.31207,1.73787,1.64557,1.48414,1.56868
1.76203,1.67371,1.33847,1.44955,1.20567,1.73147,1.82645,1.84991,1.80198,1.66827
2.16196,2.07166,2.03848,2.26089,2.11105,2.20476,1.96882,1.78111,2.19425,2.17919,1.9558
1.80726,1.82864,1.86292,1.76915,1.50706,1.92988,1.77449,1.92638,1.76524,1.88765
1.75179,1.79986,1.38452,1.78918,1.7446,1.76059,1.70935,1.74293,1.92602,1.88201
1.76072,1.68494,2.02035,1.94229,1.88089,1.86793,1.80273,1.94007,1.96316,1.70803
1.36478,1.77524,1.66131,1.82066,1.6157,1.76431,1.66722,1.05604,1.66995,1.76813
1.8294,1.8652,1.82374,1.6991,1.71336,1.73754,1.96956,1.80894,1.71757,1.8684,1.7907
1.87542,1.67819,1.66534,1.88347,1.91368,1.84134,1.91311,1.96068,1.88097,1.8087
1.97102,1.95512,1.9461,1.95311,2.04813,1.91783,1.98989,1.90873,1.9886,1.93976
1.48055,1.57893,1.58838,1.93142,1.94322,1.76257,1.83198,1.70364,1.84489,1.92552
1.17669,1.18035,1.29359,1.45689,1.44115,1.61816,1.62767,1.58195,1.41208,1.60273
1.46718,1.3858,1.62957,1.51006,1.05046,1.74492,1.5688,1.626,1.74144,1.44041
1.50869,1.39252,1.05451,1.04943,1.52698,1.42513,1.48996,1.52334,0.926269,1.24922
1.69119,1.60849,1.81997,1.46668,1.66494,1.85394,1.81446,1.8932,1.77099,1.79126
1.59639,1.65629,1.71317,1.7534,1.77702,1.72577,1.81509,1.81051,1.71875,1.67771
1.92006,1.84122,1.90821,1.855,1.71642,1.8166,1.76855,1.8832,1.64836,2.02564
1.07237,1.46605,0.910543,0.890692,1.45605,1.27624,1.4618,1.55143,1.5826,1.37923
1.53631,1.33309,1.45006,1.79254,1.2916,1.72505,1.33581,1.61724,1.71023,1.6686
2.13802,2.21839,2.00903,1.9783,2.12772,2.12839,2.1614,2.18192,2.18352,2.18819,2.22442,2.10349,2.08791
1.89429,1.91157,1.83989,1.89167,1.64685,1.82891,1.27211,1.7788,1.94827,1.16735
1.71905,1.57134,1.69767,1.7313,1.77237,1.40863,1.86238,1.79018,1.89345,1.75537
2.16859,2.01766,2.1391,1.96086,2.05941,2.16617,1.61933,2.10859,2.13469,2.15929
1.73883,1.97716,2.00666,2.051,2.11185,2.05529,2.04371,1.89218,1.84897,1.88937,1.66759
1.85979,1.68247,1.95112,1.84265,1.87256,2.00688,1.62872,1.86912,1.88409,1.88982
1.64213,1.80444,1.86814,1.79289,1.82057,1.95532,1.69112,1.74584,1.87973,1.74198
1.49568,1.53694,1.71428,1.68371,1.87097,1.54276,1.75523,1.44288,1.69618,1.73887
1.522,1.8992,1.96817,2.0494,1.73096,2.03716,2.03063,1.93632,2.06038,2.00674,1.91605
2.01191,1.92255,1.94513,1.95954,2.03105,1.74192,1.82764,1.91598,1.98269,1.98638
1.87065,1.65254,1.74688,1.81295,1.79121,1.78572,1.69786,1.40745,1.84645,1.80363
1.82333,1.89769,1.96436,1.98306,1.9114,1.91465,1.65736,1.95403,1.68874,1.90786
1.74007,1.75679,1.99753,1.8156,1.92611,2.00449,1.99945,1.81278,1.8591,1.92391
1.67174,1.75098,1.79699,1.85936,1.85575,1.80488,1.90347,1.80214,1.74691,1.83722
2.04963,1.99075,2.02265,2.02866,2.01387,1.99275,1.93641,1.90361,1.89251,2.00922
1.72403,2.07468,2.08349,2.00116,2.09646,2.00278,1.68505,2.06754,1.98492,1.96798
1.84946,1.56137,1.87864,1.70981,1.4491,1.94557,1.79154,2.0193,1.3742,1.81646
1.93071,1.89234,2.01594,2.0302,2.04461,1.88202,1.75757,1.93569,1.99471,2.12277
1.21334,0.93177,1.32769,1.54005,1.2897,1.14172,1.56657,1.47448,1.4193,1.47091
1.60976,1.67834,1.77365,1.84839,1.85889,1.79528,1.71548,1.75467,1.16173,1.8069
1.74156,1.46848,1.75877,1.92009,1.745,1.76059,1.79015,1.86137,1.64203,1.7114
1.07888,1.03349,1.25839,0.764206,1.40355,1.31383,1.1338,1.29352,1.22619,1.41092
1.74296,1.6339,1.91832,1.76792,1.83473,1.82641,1.88506,1.76858,1.82724,1.78894
1.97404,1.82049,1.94082,1.93698,1.94489,1.72137,2.0859,2.09704,1.97687,1.94504,1.9252
1.80922,1.72857,1.70588,1.76208,1.82138,1.63855,1.77578,1.8339,1.9307,1.63818
1.23824,1.71852,1.87543,1.91319,1.81329,1.6889,1.56761,1.64262,1.62479,1.87981
1.94841,1.87845,2.15875,1.83168,2.06935,2.01109,1.7379,1.97798,1.96872,2.09049
2.04459,2.02816,1.83556,2.02661,1.89303,2.01932,1.96201,1.92975,1.97329,1.94045
1.47125,1.42842,1.75039,1.78585,1.79848,1.53726,1.36103,1.5931,1.73233,1.60219
1.63314,1.55549,1.87663,1.83427,1.59219,1.7943,1.75113,1.67373,1.68043,1.13745
1.66551,1.30745,1.201,1.54462,1.3632,0.867703,1.53521,1.3234,1.58086,1.18754
1.87046,1.74594,2.06327,1.86482,1.64126,2.00923,2.00216,2.01375,1.85494,1.88632
1.81668,1.90415,1.84286,1.86679,1.92235,1.91341,1.97387,1.96961,1.90852,1.90708
1.82829,1.91832,1.84514,1.94274,1.73871,1.89223,1.93438,1.64094,1.77602,1.9228
1.62168,1.78465,1.68087,1.63509,1.55025,1.64523,1.80288,1.6944,1.74432,1.68494
1.69351,1.23339,1.65141,1.7709,1.7582,1.55523,1.7358,1.68186,1.77844,1.41388
1.89136,1.48341,1.89366,1.77712,1.92494,1.71752,1.68101,1.90269,1.89632,1.83956
1.70542,1.69375,1.75471,1.55034,1.08807,1.73084,1.15117,1.78934,1.91795,1.85084
1.98844,1.93201,2.06978,1.81241,1.99166,1.95965,1.99455,2.07177,2.00339,2.04963
1.70513,1.89506,1.97665,1.48728,1.88837,1.76265,1.83982,1.89895,1.97258,1.49412
1.37751,1.04264,1.35699,1.62845,1.64724,1.58017,1.54146,1.63945,1.77153,1.63983
1.12902,1.39777,1.75387,1.00278,1.46797,1.28279,1.07386,1.52492,1.28534,1.31796
1.69859,1.72696,1.87672,1.86169,1.97453,1.95331,1.76097,1.97855,1.92671,2.0404
1.89897,1.86363,1.96979,1.87798,1.84292,1.95037,1.97043,1.59365,1.96014,1.97112
1.68454,1.80609,1.5406,1.86408,1.88286,1.82378,1.74975,1.65889,1.86104,1.91327
1.71239,1.71505,1.77105,1.91316,1.88059,1.75764,1.84703,1.90614,1.56872,1.31376
1.80007,1.85746,1.89377,1.93546,1.99585,1.75177,2.00333,2.01709,2.04652,2.02445,2.00213
1.10461,0.949614,1.51265,0.922039,1.42876,1.53776,1.32294,1.43835,1.22957,1.31127
1.65239,1.45121,1.92534,1.3175,1.80723,1.83892,1.82246,1.72981,1.65807,1.67185
2.02532,1.9161,2.0397,2.0797,2.0626,2.07613,2.05317,2.06335,2.06263,2.09575
1.97649,2.08281,2.06452,1.85189,1.73942,1.48363,2.04005,1.91791,1.74963,1.99156
1.76904,1.73881,1.7856,1.84168,1.7083,1.88231,1.81671,1.87479,1.70985,1.73071
1.56499,1.45123,1.71247,1.39019,1.66855,1.57816,1.77959,1.81762,1.65433,1.77106
1.55244,1.09757,1.40017,1.48708,1.53923,0.89129,1.23647,1.55253,1.55791,1.39012
1.68538,1.58527,1.46909,1.80134,1.81277,1.81366,1.82468,1.56111,1.10358,1.75234
0,0,0,0,0,0,0,0,0,0,0
1.4747,1.64182,1.71986,1.76474,1.47771,1.6505,1.80339,1.6183,1.66877,1.82819
1.8786,1.91062,1.6727,1.88863,1.80804,1.68173,1.58964,1.9057,1.70226,1.77907
1.98047,1.96338,1.75419,2.09998,2.14394,2.0719,1.83855,2.12163,1.87928,1.99634,2.13767
1.9593,1.73797,1.6145,1.82576,1.87008,1.88183,1.62356,1.7995,1.86239,1.65363
1.95789,1.65463,1.83999,1.88095,1.61833,1.75098,1.85791,1.61944,1.78694,1.86877
1.85017,1.82409,1.96365,1.76859,1.86235,1.92909,1.85974,1.84551,1.62343,1.92022
1.74259,1.65671,1.3583,1.25702,1.50119,1.7124,1.75608,1.82529,1.71869,1.63726
1.86776,1.97231,1.72788,1.8398,1.95214,1.88519,1.82885,1.919,1.73931,1.89624
1.45711,1.5901,1.18921,1.08987,1.3103,1.53765,1.37867,1.4619,1.41943,1.51816
1.5053,1.00987,1.63437,1.68496,1.57866,1.25879,1.62781,1.76457,1.53541,1.68812
1.41072,1.63378,1.75948,1.76035,1.62995,1.6282,1.38627,1.87076,1.68609,1.43444
1.7895,1.90022,1.62221,1.4625,1.80166,1.99297,1.60337,1.88668,1.67688,1.88745
1.79876,1.6896,1.43097,1.90758,1.69122,1.77286,1.73025,1.80236,1.04132,1.69072
1.80518,1.77324,1.69208,1.82986,1.69696,1.68363,1.48229,1.94258,1.8518,1.83922
1.43672,1.75347,1.62095,1.6822,1.58788,1.65743,1.72902,1.62754,1.58064,1.63481
1.78833,1.88983,1.96105,1.9652,1.97548,1.99399,1.94192,1.81417,2.00885,1.30032
1.72123,1.80131,1.6086,1.7498,1.68973,1.56661,1.73729,1.88783,1.67975,1.39696
1.65698,1.38651,1.73192,1.78203,1.52728,1.08147,1.81705,1.29343,1.7875,1.6383
1.75638,1.7745,1.74148,1.84046,1.69174,1.97077,1.75131,1.88913,1.75656,1.77355
1.91025,1.82528,1.82562,1.90152,1.7708,1.83253,1.85797,1.92726,1.96825,2.01828
1.70449,1.71639,1.88103,1.87897,1.59231,1.66224,1.75912,1.55015,1.5105,1.70967
1.63797,1.17491,1.75712,1.3783,1.61467,1.61644,1.66364,1.67785,1.69034,1.502
1.73506,1.40166,1.56409,1.1632,1.57212,1.40438,1.51821,1.40733,1.64052,1.69666
1.46238,1.68484,1.89098,1.75722,1.76862,1.96506,1.90932,1.99809,1.86934,1.74822,1.81566
1.60423,1.70269,1.69497,1.85641,1.5844,1.7473,1.72934,1.66787,1.76953,1.46041
1.57971,1.35242,1.82073,1.73178,1.68015,1.44346,1.77188,1.75461,1.74661,1.29829
1.93014,2.03286,1.82967,1.88427,2.08142,2.10309,2.06276,2.08835,1.91644,2.05479
1.48922,1.23526,0.910559,0.966734,1.53968,1.44419,0.927334,1.17971,1.37987,1.25633
1.41859,1.2159,1.2946,1.36569,1.41798,1.40149,1.30011,1.34041,1.27069,0.987661
2.03761,1.48532,2.06331,1.94595,1.82936,1.88289,1.86024,2.00435,1.89252,2.04818
1.55819,1.51304,0.819153,1.42465,1.52158,0.797776,1.07676,1.49034,1.0045,1.1817
1.58499,1.46191,1.56424,1.87991,1.74756,1.64029,1.87094,1.627,1.66585,1.75946
0.941739,1.43018,0.908552,1.44593,1.17717,1.28567,1.42374,1.48828,0.79247,1.0139
1.07119,1.19858,1.08682,1.33265,0.862135,0.770739,1.01811,1.30614,0.692672,0.998765
1.65283,1.39332,1.56376,1.73547,1.48138,1.42353,1.581,1.63503,1.42512,1.67422
1.9219,1.66716,1.76529,1.90386,1.86905,1.8559,1.8751,1.86972,1.73008,1.99128
1.72772,1.58283,1.63378,1.21127,1.33687,1.60975,1.54103,1.07046,1.7739,1.72617
1.93697,1.90914,1.60515,1.70158,1.83213,1.78286,1.59725,1.31416,1.44026,1.79858
